5	2.45	7.21932e+07	-736436	0	-1265.02	2.5452	-7.65116e-21	-0.054523	0.00998775
5	2.55	7.21196e+07	-735977	1.57974e-28	-1349.29	2.553	-1.10276e-28	-0.0458486	0.00998725
5	2.65	7.2046e+07	-735574	0	-1353.31	2.55956	-7.63617e-21	-0.0384675	0.00998675
5	2.75	7.19725e+07	-735224	1.52616e-12	-1304.76	2.56508	-3.04727e-20	-0.032198	0.00998625
5	2.85	7.1899e+07	-734921	-1.57997e-28	-1223.6	2.56971	-1.26917e-28	-0.0268813	0.00998575
5	2.95	7.18255e+07	-734660	0	-1124.05	2.57357	-6.21431e-21	-0.0223792	0.00998525
5	3.05	7.17521e+07	-734437	0	-1016.08	2.5768	-1.33882e-28	-0.0185719	0.00998475
5	3.15	7.16786e+07	-734247	0	-906.487	2.57948	-1.36497e-28	-0.0153562	0.00998425
5	3.25	7.16052e+07	-734085	1.51876e-12	-799.786	2.58171	-3.03159e-20	-0.0126432	0.00998375
5	3.35	7.15318e+07	-733949	0	-698.818	2.58354	2.06951e-27	-0.0103567	0.00998325
5	3.45	7.14584e+07	-733835	0	-605.232	2.58505	1.3925e-21	-0.00843143	0.00998275
5	3.55	7.1385e+07	-733740	0	-519.842	2.58629	-7.56888e-21	-0.00681178	0.00998225
5	3.65	7.13117e+07	-733660	0	-442.882	2.58729	-1.44035e-28	-0.00545035	0.00998175
5	3.75	7.12383e+07	-733595	1.51136e-12	-374.203	2.58809	-3.01591e-20	-0.00430684	0.00998125
5	3.85	7.1165e+07	-733542	-3.16153e-28	-313.407	2.58873	-7.54646e-21	-0.00334706	0.00998075
5	3.95	7.10916e+07	-733499	3.16169e-28	-259.951	2.58924	1.38559e-21	-0.00254202	0.00998025
5	4.05	7.10183e+07	-733465	1.50692e-12	-213.215	2.58963	-3.00651e-20	-0.0018672	0.00997975
5	4.15	7.09449e+07	-733438	1.50544e-12	-172.55	2.58992	-3.00337e-20	-0.00130188	0.00997925
5	4.25	7.08716e+07	-733418	1.50396e-12	-137.317	2.59013	-3.00024e-20	-0.000828546	0.00997875
5	4.35	7.07982e+07	-733403	1.50248e-12	-106.897	2.59027	-2.99711e-20	-0.000432452	0.00997825
5	4.45	7.07249e+07	-733392	1.501e-12	-80.7176	2.59035	-2.99397e-20	-0.000101162	0.00997775
5	4.55	7.06515e+07	-733386	1.49952e-12	-58.2478	2.59039	-2.99084e-20	0.000175786	0.00997725
5	4.65	7.05782e+07	-733382	1.49803e-12	-39.0086	2.59039	-2.9877e-20	0.000407196	0.00997675
5	4.75	7.05049e+07	-733382	1.49655e-12	-22.5705	2.59035	-2.98457e-20	0.000600462	0.00997625
5	4.85	7.04315e+07	-733383	1.49507e-12	-8.55177	2.59029	-2.98143e-20	0.000761796	0.00997575
5	4.95	7.03582e+07	-733387	1.49359e-12	3.38421	2.5902	-2.9783e-20	0.000896411	0.00997525
5	5.05	7.02849e+07	-733392	0	13.5323	2.5901	0	0.00100868	0.00997475
5	5.15	7.02115e+07	-733399	1.49063e-12	22.1495	2.58997	-2.83513e-20	0.00110226	0.00997425
5	5.25	7.01382e+07	-733406	1.48914e-12	29.4588	2.58984	-2.9689e-20	0.00118024	0.00997375
5	5.35	7.00648e+07	-733415	1.48766e-12	35.653	2.58969	-2.96576e-20	0.00124517	0.00997325
5	5.45	6.99915e+07	-733425	0	40.8981	2.58953	-7.42677e-21	0.00129921	0.00997275
5	5.55	6.99182e+07	-733435	1.4847e-12	45.3366	2.58937	-2.95949e-20	0.00134417	0.00997225
5	5.65	6.98448e+07	-733446	1.48321e-12	49.0906	2.5892	-2.82015e-20	0.00138154	0.00997175
5	5.75	6.97715e+07	-733457	1.48173e-12	52.2644	2.58902	-2.95322e-20	0.00141258	0.00997125
5	5.85	6.96981e+07	-733469	1.48025e-12	54.9469	2.58884	-2.95009e-20	0.00143836	0.00997075
5	5.95	6.96248e+07	-733481	0	57.2137	2.58865	-7.38933e-21	0.00145974	0.00997025
5	6.05	6.95514e+07	-733494	1.47728e-12	59.1292	2.58846	-2.94382e-20	0.00147745	0.00996975
5	6.15	6.94781e+07	-733506	1.47579e-12	60.7479	2.58827	-2.80517e-20	0.00149212	0.00996925
5	6.25	6.94047e+07	-733519	1.47431e-12	62.1159	2.58808	-2.93755e-20	0.00150426	0.00996875
5	6.35	6.93314e+07	-733532	1.47283e-12	63.2724	2.58789	-2.93442e-20	0.00151428	0.00996825
5	6.45	6.9258e+07	-733546	0	64.2505	2.58769	2.14971e-27	0.00152255	0.00996775
5	6.55	6.91847e+07	-733559	1.46986e-12	65.0779	2.58749	-2.92815e-20	0.00152935	0.00996725
5	6.65	6.91113e+07	-733572	1.46837e-12	65.7783	2.5873	-2.92501e-20	0.00153495	0.00996675
5	6.75	6.90379e+07	-733586	1.46689e-12	66.3716	2.5871	-2.92188e-20	0.00153954	0.00996625
5	6.85	6.89646e+07	-733600	1.4654e-12	66.8744	2.5869	-2.78419e-20	0.0015433	0.00996575
5	6.95	6.88912e+07	-733613	0	67.3009	2.5867	-7.31439e-21	0.00154636	0.00996525
5	7.05	6.88179e+07	-733627	0	67.663	2.5865	0	0.00154885	0.00996475
5	7.15	6.87445e+07	-733641	1.46095e-12	67.9707	2.5863	-2.90934e-20	0.00155087	0.00996425
5	7.25	6.86711e+07	-733655	1.45946e-12	68.2323	2.5861	-2.90621e-20	0.00155249	0.00996375
5	7.35	6.85978e+07	-733669	1.45797e-12	68.455	2.58589	-2.76921e-20	0.0015538	0.00996325
5	7.45	6.85244e+07	-733682	0	68.6449	2.58569	-7.27689e-21	0.00155483	0.00996275
5	7.55	6.8451e+07	-733696	1.455e-12	68.8068	2.58549	-2.8968e-20	0.00155564	0.00996225
5	7.65	6.83777e+07	-733710	1.45351e-12	68.9451	2.58529	-2.89367e-20	0.00155628	0.00996175
5	7.75	6.83043e+07	-733724	1.45203e-12	69.0633	2.58509	-2.89053e-20	0.00155676	0.00996125
5	7.85	6.82309e+07	-733738	1.45054e-12	69.1644	2.58488	-2.75423e-20	0.00155712	0.00996075
5	7.95	6.81575e+07	-733752	0	69.2511	2.58468	2.11044e-27	0.00155739	0.00996025
5	8.05	6.80842e+07	-733766	0	69.3254	2.58448	-7.23187e-21	0.00155757	0.00995975
5	8.15	6.80108e+07	-733780	0	69.3892	2.58428	-7.22436e-21	0.00155769	0.00995925
5	8.25	6.79374e+07	-733794	0	69.4441	2.58408	0	0.00155775	0.00995875
5	8.35	6.7864e+07	-733808	0	69.4913	2.58387	-5.88461e-21	0.00155777	0.00995825
5	8.45	6.77906e+07	-733822	0	69.5319	2.58367	-7.20184e-21	0.00155775	0.00995775
5	8.55	6.77173e+07	-733836	0	69.5669	2.58347	0	0.00155771	0.00995725
5	8.65	6.76439e+07	-733850	0	69.5971	2.58327	-7.18681e-21	0.00155764	0.00995675
5	8.75	6.75705e+07	-733864	0	69.6232	2.58306	0	0.00155756	0.00995625
5	8.85	6.74971e+07	-733878	0	69.6458	2.58286	-7.17179e-21	0.00155746	0.00995575
5	8.95	6.74237e+07	-733892	0	69.6653	2.58266	-7.16428e-21	0.00155735	0.00995525
5	9.05	6.73503e+07	-733906	0	69.6822	2.58246	1.31503e-21	0.00155724	0.00995475
5	9.15	6.72769e+07	-733921	0	69.6968	2.58225	-7.14925e-21	0.00155711	0.00995425
5	9.25	6.72035e+07	-733935	0	69.7095	2.58205	0	0.00155698	0.00995375
5	9.35	6.71301e+07	-733949	0	69.7206	2.58185	2.07394e-27	0.00155685	0.00995325
5	9.45	6.70568e+07	-733963	0	69.7302	2.58165	-7.1267e-21	0.00155672	0.00995275
5	9.55	6.69834e+07	-733977	0	69.7386	2.58144	-5.81109e-21	0.00155658	0.00995225
5	9.65	6.691e+07	-733991	0	69.746	2.58124	2.06614e-27	0.00155645	0.00995175
5	9.75	6.68366e+07	-734005	0	69.7524	2.58104	0	0.00155631	0.00995125
5	9.85	6.67632e+07	-734019	0	69.7582	2.58084	-7.09663e-21	0.00155617	0.00995075
5	9.95	6.66898e+07	-734033	0	69.7633	2.58064	2.05834e-27	0.00155604	0.00995025
5	10.05	6.66164e+07	-734047	0	69.7679	2.58043	-5.78043e-21	0.0015559	0.00994975
5	10.15	6.65429e+07	-734061	0	69.772	2.58023	-7.07406e-21	0.00155576	0.00994925
5	10.25	6.64695e+07	-734075	0	69.7758	2.58003	0	0.00155562	0.00994875
5	10.35	6.63961e+07	-734089	0	69.7794	2.57983	-7.05902e-21	0.00155549	0.00994825
5	10.45	6.63227e+07	-734103	0	69.7827	2.57962	-7.05149e-21	0.00155535	0.00994775
5	10.55	6.62493e+07	-734117	0	69.7859	2.57942	2.04277e-27	0.00155522	0.00994725
5	10.65	6.61759e+07	-734131	0	69.789	2.57922	-7.03644e-21	0.00155508	0.00994675
5	10.75	6.61025e+07	-734145	0	69.792	2.57902	-2.03758e-27	0.00155495	0.00994625
5	10.85	6.60291e+07	-734160	0	69.7951	2.57882	2.03499e-27	0.00155481	0.00994575
5	10.95	6.59557e+07	-734174	0	69.7981	2.57861	-7.01385e-21	0.00155468	0.00994525
5	11.05	6.58822e+07	-734188	1.40286e-12	69.8012	2.57841	-3.48772e-20	0.00155454	0.00994475
5	11.15	6.58088e+07	-734202	0	69.8043	2.57821	0	0.00155441	0.00994425
5	11.25	6.57354e+07	-734216	0	69.8076	2.57801	1.28448e-21	0.00155428	0.00994375
5	11.35	6.5662e+07	-734230	0	69.811	2.5778	-6.98373e-21	0.00155414	0.00994325
5	11.45	6.55885e+07	-734244	0	69.8145	2.5776	2.01946e-27	0.00155401	0.00994275
5	11.55	6.55151e+07	-734258	0	69.8182	2.5774	-6.96866e-21	0.00155388	0.00994225
5	11.65	6.54417e+07	-734272	0	69.822	2.5772	0	0.00155375	0.00994175
5	11.75	6.53683e+07	-734286	0	69.826	2.577	1.27753e-21	0.00155361	0.00994125
5	11.85	6.52948e+07	-734301	0	69.8302	2.57679	-6.94606e-21	0.00155348	0.00994075
5	11.95	6.52214e+07	-734315	0	69.8346	2.57659	2.00653e-27	0.00155335	0.00994025
5	12.05	6.5148e+07	-734329	0	69.8392	2.57639	-6.93099e-21	0.00155321	0.00993975
5	12.15	6.50745e+07	-734343	0	69.844	2.57619	-6.92345e-21	0.00155308	0.00993925
5	12.25	6.50011e+07	-734357	0	69.8489	2.57598	1.27058e-21	0.00155295	0.00993875
5	12.35	6.49277e+07	-734371	0	69.8541	2.57578	-6.90837e-21	0.00155281	0.00993825
5	12.45	6.48542e+07	-734385	0	69.8594	2.57558	-6.90083e-21	0.00155268	0.00993775
5	12.55	6.47808e+07	-734400	0	69.8649	2.57538	1.99104e-27	0.00155255	0.00993725
5	12.65	6.47074e+07	-734414	0	69.8704	2.57518	-6.88575e-21	0.00155241	0.00993675
5	12.75	6.46339e+07	-734428	0	69.8761	2.57497	0	0.00155228	0.00993625
5	12.85	6.45605e+07	-734442	0	69.8819	2.57477	1.9833e-27	0.00155214	0.00993575
5	12.95	6.4487e+07	-734456	0	69.8876	2.57457	-5.60228e-21	0.00155201	0.00993525
5	13.05	6.44136e+07	-734471	0	69.8934	2.57437	-6.85557e-21	0.00155188	0.00993475
5	13.15	6.43401e+07	-734485	1.37147e-12	69.8992	2.57417	-2.72126e-20	0.00155174	0.00993425
5	13.25	6.42667e+07	-734499	0	69.9048	2.57396	0	0.00155161	0.00993375
5	13.35	6.41932e+07	-734513	0	69.9104	2.57376	-6.83293e-21	0.00155147	0.00993325
5	13.45	6.41198e+07	-734528	0	69.9158	2.57356	1.25388e-21	0.00155134	0.00993275
5	13.55	6.40463e+07	-734542	-1.58848e-28	69.921	2.57336	-6.81783e-21	0.0015512	0.00993225
5	13.65	6.39729e+07	-734556	0	69.9261	2.57316	-6.81028e-21	0.00155107	0.00993175
5	13.75	6.38994e+07	-734570	0	69.9308	2.57295	-1.96014e-27	0.00155093	0.00993125
5	13.85	6.3826e+07	-734585	0	69.9353	2.57275	-6.79518e-21	0.0015508	0.00993075
5	13.95	6.37525e+07	-734599	0	69.9394	2.57255	-5.54072e-21	0.00155066	0.00993025
5	14.05	6.3679e+07	-734613	0	69.9432	2.57235	1.95243e-27	0.00155053	0.00992975
5	14.15	6.36056e+07	-734628	0	69.9467	2.57215	-6.77252e-21	0.00155039	0.00992925
5	14.25	6.35321e+07	-734642	0	69.9498	2.57194	-1.94729e-27	0.00155026	0.00992875
5	14.35	6.34586e+07	-734656	0	69.9525	2.57174	1.94472e-27	0.00155012	0.00992825
5	14.45	6.33852e+07	-734671	0	69.9548	2.57154	-6.74986e-21	0.00154999	0.00992775
5	14.55	6.33117e+07	-734685	0	69.9567	2.57134	1.93959e-27	0.00154985	0.00992725
5	14.65	6.32382e+07	-734699	0	69.9583	2.57114	-6.73475e-21	0.00154972	0.00992675
5	14.75	6.31648e+07	-734714	0	69.9595	2.57093	0	0.00154958	0.00992625
5	14.85	6.30913e+07	-734728	0	69.9604	2.57073	1.9319e-27	0.00154945	0.00992575
5	14.95	6.30178e+07	-734742	0	69.961	2.57053	-6.71207e-21	0.00154931	0.00992525
5	15.05	6.29443e+07	-734757	0	69.9613	2.57033	-6.70451e-21	0.00154918	0.00992475
5	15.15	6.28709e+07	-734771	0	69.9613	2.57013	1.23018e-21	0.00154904	0.00992425
5	15.25	6.27974e+07	-734785	0	69.9611	2.56992	0	0.0015489	0.00992375
5	15.35	6.27239e+07	-734799	0	69.9607	2.56972	-6.68182e-21	0.00154877	0.00992325
5	15.45	6.26504e+07	-734814	0	69.9602	2.56952	1.91653e-27	0.00154863	0.00992275
5	15.55	6.2577e+07	-734828	0	69.9597	2.56932	-6.66669e-21	0.0015485	0.00992225
5	15.65	6.25035e+07	-734842	0	69.959	2.56912	-5.43592e-21	0.00154836	0.00992175
5	15.75	6.243e+07	-734856	0	69.9584	2.56892	0	0.00154823	0.00992125
5	15.85	6.23565e+07	-734871	0	69.9578	2.56871	-6.64399e-21	0.00154809	0.00992075
5	15.95	6.2283e+07	-734885	0	69.9572	2.56851	-6.63643e-21	0.00154796	0.00992025
5	16.05	6.22095e+07	-734899	0	69.9568	2.56831	0	0.00154782	0.00991975
5	16.15	6.2136e+07	-734913	0	69.9566	2.56811	1.25548e-28	0.00154768	0.00991925
5	16.25	6.20625e+07	-734927	0	69.9565	2.56791	0	0.00154755	0.00991875
5	16.35	6.1989e+07	-734942	0	69.9566	2.5677	-6.60615e-21	0.00154741	0.00991825
5	16.45	6.19155e+07	-734956	0	69.957	2.5675	-1.89097e-27	0.00154728	0.00991775
5	16.55	6.18421e+07	-734970	0	69.9577	2.5673	0	0.00154714	0.00991725
5	16.65	6.17686e+07	-734984	1.59097e-28	69.9586	2.5671	-6.58343e-21	0.00154701	0.00991675
5	16.75	6.16951e+07	-734998	0	69.9598	2.5669	0	0.00154687	0.00991625
5	16.85	6.16216e+07	-735012	7.95564e-29	69.9613	2.5667	-1.7564e-27	0.00154674	0.00991575
5	16.95	6.15481e+07	-735027	0	69.9631	2.56649	0	0.0015466	0.00991525
5	17.05	6.14746e+07	-735041	0	69.9651	2.56629	1.75164e-27	0.00154647	0.00991475
5	17.15	6.1401e+07	-735055	1.31146e-12	69.9675	2.56609	-2.59587e-20	0.00154633	0.00991425
5	17.25	6.13275e+07	-735069	0	69.9702	2.56589	-1.87058e-27	0.00154619	0.00991375
5	17.35	6.1254e+07	-735083	0	69.9732	2.56569	1.23525e-28	0.00154606	0.00991325
5	17.45	6.11805e+07	-735097	0	69.9764	2.56549	0	0.00154592	0.00991275
5	17.55	6.1107e+07	-735112	0	69.9799	2.56528	0	0.00154579	0.00991225
5	17.65	6.10335e+07	-735126	0	69.9837	2.56508	-1.19527e-21	0.00154565	0.00991175
5	17.75	6.096e+07	-735140	0	69.9877	2.56488	-1.85785e-27	0.00154552	0.00991125
5	17.85	6.08865e+07	-735154	0	69.9919	2.56468	1.22683e-28	0.00154538	0.00991075
5	17.95	6.0813e+07	-735168	0	69.9963	2.56448	0	0.00154525	0.00991025
5	18.05	6.07394e+07	-735182	0	70.0009	2.56428	0	0.00154511	0.00990975
5	18.15	6.06659e+07	-735196	0	70.0056	2.56407	-1.18828e-21	0.00154498	0.00990925
5	18.25	6.05924e+07	-735211	0	70.0105	2.56387	0	0.00154484	0.00990875
5	18.35	6.05189e+07	-735225	0	70.0156	2.56367	-6.45457e-21	0.00154471	0.00990825
5	18.45	6.04454e+07	-735239	0	70.0208	2.56347	0	0.00154457	0.00990775
5	18.55	6.03718e+07	-735253	0	70.026	2.56327	-1.21508e-28	0.00154444	0.00990725
5	18.65	6.02983e+07	-735267	1.59257e-28	70.0314	2.56307	-7.61309e-21	0.0015443	0.00990675
5	18.75	6.02248e+07	-735282	0	70.0369	2.56286	0	0.00154417	0.00990625
5	18.85	6.01512e+07	-735296	0	70.0424	2.56266	1.21004e-28	0.00154403	0.00990575
5	18.95	6.00777e+07	-735310	0	70.0479	2.56246	0	0.0015439	0.00990525
5	19.05	6.00042e+07	-735324	0	70.0535	2.56226	1.17568e-21	0.00154377	0.00990475
5	19.15	5.99307e+07	-735338	1.28135e-12	70.0592	2.56206	-2.53317e-20	0.00154363	0.00990425
5	19.25	5.98571e+07	-735353	0	70.0648	2.56186	0	0.0015435	0.00990375
5	19.35	5.97836e+07	-735367	7.96568e-29	70.0704	2.56165	1.20166e-28	0.00154336	0.00990325
5	19.45	5.971e+07	-735381	0	70.076	2.56145	-1.81472e-27	0.00154323	0.00990275
5	19.55	5.96365e+07	-735395	0	70.0816	2.56125	1.16868e-21	0.00154309	0.00990225
5	19.65	5.9563e+07	-735410	-7.96688e-29	70.0871	2.56105	1.19664e-28	0.00154296	0.00990175
5	19.75	5.94894e+07	-735424	0	70.0926	2.56085	0	0.00154282	0.00990125
5	19.85	5.94159e+07	-735438	0	70.098	2.56065	-7.50516e-21	0.00154269	0.00990075
5	19.95	5.93423e+07	-735452	0	70.1033	2.56044	0	0.00154256	0.00990025
5	20.05	5.92688e+07	-735467	0	70.1086	2.56024	1.16168e-21	0.00154242	0.00989975
5	20.15	5.91952e+07	-735481	0	70.1138	2.56004	-7.47816e-21	0.00154229	0.00989925
5	20.25	5.91217e+07	-735495	0	70.1188	2.55984	0	0.00154215	0.00989875
5	20.35	5.90481e+07	-735509	0	70.1238	2.55964	-7.46015e-21	0.00154202	0.00989825
5	20.45	5.89746e+07	-735524	0	70.1286	2.55944	0	0.00154189	0.00989775
5	20.55	5.8901e+07	-735538	0	70.1333	2.55924	0	0.00154175	0.00989725
5	20.65	5.88275e+07	-735552	-1.59418e-28	70.1378	2.55903	-7.43314e-21	0.00154162	0.00989675
5	20.75	5.87539e+07	-735567	0	70.1423	2.55883	-1.78188e-27	0.00154149	0.00989625
5	20.85	5.86804e+07	-735581	-1.59434e-28	70.1466	2.55863	-1.15046e-21	0.00154135	0.00989575
5	20.95	5.86068e+07	-735595	0	70.1507	2.55843	0	0.00154122	0.00989525
5	21.05	5.85333e+07	-735610	0	70.1547	2.55823	0	0.00154108	0.00989475
5	21.15	5.84597e+07	-735624	1.25116e-12	70.1586	2.55803	-2.5851e-20	0.00154095	0.00989425
5	21.25	5.83861e+07	-735638	0	70.1623	2.55783	1.14485e-21	0.00154082	0.00989375
5	21.35	5.83126e+07	-735653	7.97373e-29	70.1659	2.55762	1.16827e-28	0.00154068	0.00989325
5	21.45	5.8239e+07	-735667	-1.24663e-12	70.1693	2.55742	2.96876e-20	0.00154055	0.00989275
5	21.55	5.81654e+07	-735681	0	70.1727	2.55722	1.64523e-27	0.00154042	0.00989225
5	21.65	5.80919e+07	-735696	0	70.1759	2.55702	-1.64288e-27	0.00154028	0.00989175
5	21.75	5.80183e+07	-735710	0	70.179	2.55682	1.13784e-21	0.00154015	0.00989125
5	21.85	5.79447e+07	-735724	0	70.182	2.55662	-6.18856e-21	0.00154002	0.00989075
5	21.95	5.78711e+07	-735739	-1.23907e-12	70.1849	2.55642	2.94998e-20	0.00153988	0.00989025
5	22.05	5.77976e+07	-735753	0	70.1877	2.55621	-1.74915e-27	0.00153975	0.00988975
5	22.15	5.7724e+07	-735767	-1.59539e-28	70.1905	2.55601	-6.16571e-21	0.00153961	0.00988925
5	22.25	5.76504e+07	-735781	0	70.1931	2.55581	1.13082e-21	0.00153948	0.00988875
5	22.35	5.75768e+07	-735796	-1.59555e-28	70.1958	2.55561	-1.12941e-21	0.00153935	0.00988825
5	22.45	5.75033e+07	-735810	-1.2315e-12	70.1983	2.55541	3.1568e-20	0.00153921	0.00988775
5	22.55	5.74297e+07	-735824	0	70.2008	2.55521	-1.7366e-27	0.00153908	0.00988725
5	22.65	5.73561e+07	-735839	0	70.2033	2.55501	-1.1252e-21	0.00153895	0.00988675
5	22.75	5.72825e+07	-735853	0	70.2057	2.55481	0	0.00153881	0.00988625
5	22.85	5.72089e+07	-735867	0	70.2081	2.5546	-1.12239e-21	0.00153868	0.00988575
5	22.95	5.71353e+07	-735882	-1.22393e-12	70.2105	2.5544	3.02452e-20	0.00153855	0.00988525
5	23.05	5.70617e+07	-735896	0	70.2129	2.5542	0	0.00153841	0.00988475
5	23.15	5.69882e+07	-735910	0	70.2152	2.554	-1.11817e-21	0.00153828	0.00988425
5	23.25	5.69146e+07	-735925	0	70.2176	2.5538	0	0.00153815	0.00988375
5	23.35	5.6841e+07	-735939	0	70.2199	2.5536	-1.11537e-21	0.00153801	0.00988325
5	23.45	5.67674e+07	-735953	-1.21636e-12	70.2223	2.5534	3.00503e-20	0.00153788	0.00988275
5	23.55	5.66938e+07	-735968	0	70.2246	2.5532	0	0.00153775	0.00988225
5	23.65	5.66202e+07	-735982	0	70.227	2.55299	-1.11115e-21	0.00153761	0.00988175
5	23.75	5.65466e+07	-735996	0	70.2294	2.55279	0	0.00153748	0.00988125
5	23.85	5.6473e+07	-736011	0	70.2318	2.55259	-6.03612e-21	0.00153735	0.00988075
5	23.95	5.63994e+07	-736025	-1.20878e-12	70.2343	2.55239	2.98554e-20	0.00153721	0.00988025
5	24.05	5.63258e+07	-736039	0	70.2368	2.55219	0	0.00153708	0.00987975
5	24.15	5.62522e+07	-736054	0	70.2393	2.55199	-6.01323e-21	0.00153694	0.00987925
5	24.25	5.61786e+07	-736068	0	70.2419	2.55179	-1.69404e-27	0.00153681	0.00987875
5	24.35	5.6105e+07	-736082	0	70.2445	2.55159	1.1185e-28	0.00153668	0.00987825
5	24.45	5.60314e+07	-736096	-1.2012e-12	70.2472	2.55138	2.96605e-20	0.00153654	0.00987775
5	24.55	5.59577e+07	-736111	0	70.2499	2.55118	0	0.00153641	0.00987725
5	24.65	5.58841e+07	-736125	0	70.2527	2.55098	0	0.00153628	0.00987675
5	24.75	5.58105e+07	-736139	0	70.2555	2.55078	0	0.00153615	0.00987625
5	24.85	5.57369e+07	-736154	1.59757e-28	70.2584	2.55058	-1.09427e-21	0.00153601	0.00987575
5	24.95	5.56633e+07	-736168	-1.19361e-12	70.2614	2.55038	3.05584e-20	0.00153588	0.00987525
5	25.05	5.55897e+07	-736182	0	70.2644	2.55018	0	0.00153575	0.00987475
5	25.15	5.5516e+07	-736197	0	70.2675	2.54998	-1.56106e-27	0.00153561	0.00987425
5	25.25	5.54424e+07	-736211	0	70.2706	2.54977	0	0.00153548	0.00987375
5	25.35	5.53688e+07	-736225	3.19595e-28	70.2738	2.54957	-7.00881e-21	0.00153535	0.00987325
5	25.45	5.52952e+07	-736240	-1.18601e-12	70.277	2.54937	2.81848e-20	0.00153521	0.00987275
5	25.55	5.52216e+07	-736254	0	70.2803	2.54917	-1.66163e-27	0.00153508	0.00987225
5	25.65	5.51479e+07	-736268	0	70.2837	2.54897	-5.89866e-21	0.00153495	0.00987175
5	25.75	5.50743e+07	-736283	0	70.2871	2.54877	0	0.00153481	0.00987125
5	25.85	5.50007e+07	-736297	-1.59838e-28	70.2905	2.54857	-1.08019e-21	0.00153468	0.00987075
5	25.95	5.4927e+07	-736311	-1.17842e-12	70.2939	2.54837	2.79969e-20	0.00153455	0.00987025
5	26.05	5.48534e+07	-736326	0	70.2974	2.54817	0	0.00153441	0.00986975
5	26.15	5.47798e+07	-736340	0	70.301	2.54797	1.64671e-27	0.00153428	0.00986925
5	26.25	5.47061e+07	-736354	0	70.3045	2.54776	0	0.00153415	0.00986875
5	26.35	5.46325e+07	-736369	-7.99393e-29	70.3081	2.54756	1.08557e-28	0.00153402	0.00986825
5	26.45	5.45589e+07	-736383	-1.17081e-12	70.3117	2.54736	2.78089e-20	0.00153388	0.00986775
5	26.55	5.44852e+07	-736397	0	70.3153	2.54716	0	0.00153375	0.00986725
5	26.65	5.44116e+07	-736412	7.99514e-29	70.3189	2.54696	1.08064e-28	0.00153362	0.00986675
5	26.75	5.4338e+07	-736426	0	70.3225	2.54676	0	0.00153348	0.00986625
5	26.85	5.42643e+07	-736440	0	70.3261	2.54656	-1.5216e-27	0.00153335	0.00986575
5	26.95	5.41907e+07	-736455	-1.16321e-12	70.3296	2.54636	2.7621e-20	0.00153322	0.00986525
5	27.05	5.4117e+07	-736469	0	70.3332	2.54616	0	0.00153308	0.00986475
5	27.15	5.40434e+07	-736483	0	70.3368	2.54595	1.07245e-28	0.00153295	0.00986425
5	27.25	5.39697e+07	-736498	0	70.3403	2.54575	-1.61942e-27	0.00153282	0.00986375
5	27.35	5.38961e+07	-736512	0	70.3438	2.54555	-5.7686e-21	0.00153269	0.00986325
5	27.45	5.38224e+07	-736527	-1.1556e-12	70.3474	2.54535	2.95483e-20	0.00153255	0.00986275
5	27.55	5.37488e+07	-736541	0	70.3508	2.54515	0	0.00153242	0.00986225
5	27.65	5.36751e+07	-736555	-1.59984e-28	70.3543	2.54495	-6.80043e-21	0.00153229	0.00986175
5	27.75	5.36015e+07	-736570	-7.9996e-29	70.3577	2.54475	-1.06262e-28	0.00153215	0.00986125
5	27.85	5.35278e+07	-736584	0	70.3611	2.54455	1.06098e-28	0.00153202	0.00986075
5	27.95	5.34541e+07	-736598	-1.14798e-12	70.3645	2.54435	2.7245e-20	0.00153189	0.00986025
5	28.05	5.33805e+07	-736613	0	70.3678	2.54415	0	0.00153175	0.00985975
5	28.15	5.33068e+07	-736627	0	70.3711	2.54395	-1.04775e-21	0.00153162	0.00985925
5	28.25	5.32332e+07	-736642	0	70.3744	2.54374	0	0.00153149	0.00985875
5	28.35	5.31595e+07	-736656	8.00204e-29	70.3776	2.54354	1.05281e-28	0.00153135	0.00985825
5	28.45	5.30858e+07	-736670	-1.14036e-12	70.3808	2.54334	2.7057e-20	0.00153122	0.00985775
5	28.55	5.30122e+07	-736685	0	70.384	2.54314	-1.58729e-27	0.00153109	0.00985725
5	28.65	5.29385e+07	-736699	-1.60065e-28	70.3871	2.54294	-1.04069e-21	0.00153096	0.00985675
5	28.75	5.28648e+07	-736714	0	70.3902	2.54274	0	0.00153082	0.00985625
5	28.85	5.27911e+07	-736728	0	70.3932	2.54254	-5.65366e-21	0.00153069	0.00985575
5	28.95	5.27175e+07	-736742	-1.13273e-12	70.3962	2.54234	2.6869e-20	0.00153056	0.00985525
5	29.05	5.26438e+07	-736757	0	70.3992	2.54214	1.03504e-21	0.00153042	0.00985475
5	29.15	5.25701e+07	-736771	0	70.4022	2.54194	-5.63065e-21	0.00153029	0.00985425
5	29.25	5.24964e+07	-736786	1.12816e-12	70.4051	2.54174	-2.21654e-20	0.00153016	0.00985375
5	29.35	5.24228e+07	-736800	0	70.408	2.54154	-5.61531e-21	0.00153002	0.00985325
5	29.45	5.23491e+07	-736815	-1.1251e-12	70.4108	2.54133	2.66809e-20	0.00152989	0.00985275
5	29.55	5.22754e+07	-736829	0	70.4137	2.54113	1.02797e-21	0.00152976	0.00985225
5	29.65	5.22017e+07	-736843	0	70.4166	2.54093	-5.59229e-21	0.00152962	0.00985175
